2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1247/717.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1247/717.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2502/1431.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2502/1431.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2494/1434.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2494/1434.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2499/1432.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2499/1432.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2499/1432.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2499/1432.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2496/1433.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2496/1433.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1248/716.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1248/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1248/716.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1248/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2496/1433.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2496/1433.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/10/623/358.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/10/623/358.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2502/1431.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2502/1431.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/623/358.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/623/358.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2494/1434.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2494/1434.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1251/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1251/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2501/1431.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2501/1431.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/311/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/311/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2501/1431.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2501/1431.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/311/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/311/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1251/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1251/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2498/1432.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2498/1432.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/155/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/155/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1250/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1250/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2498/1432.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2498/1432.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1250/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1250/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/8/155/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/8/155/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/10/625/357.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/10/625/357.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/7/77/44.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/7/77/44.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/12/2495/1433.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/12/2495/1433.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/12/2495/1433.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/12/2495/1433.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/6/38/22.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/6/38/22.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/312/178.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/312/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1247/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1247/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/7/77/44.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/7/77/44.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/10/625/357.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/10/625/357.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1247/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1247/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/6/38/22.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/6/38/22.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:11 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/312/178.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/312/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/719.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/719.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/719.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/719.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1251/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1251/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1248/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1248/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1251/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1251/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1248/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1248/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1251/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1251/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1248/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1248/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1247/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1247/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/715.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/715.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1249/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1249/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1246/717.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1246/717.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1246/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1246/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1246/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1246/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1249/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1249/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1246/717.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1246/717.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1247/718.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1247/718.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1248/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1248/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1252/715.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1252/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1251/714.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1251/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1252/714.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1252/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1247/718.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1247/718.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1248/715.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1248/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1252/715.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1252/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1251/714.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1251/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1252/714.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1252/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/715.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/715.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1250/714.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1250/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1245/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1245/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1247/715.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1247/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1250/714.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1250/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1245/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1245/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *85 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/11/1247/715.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/11/1247/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *83 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1251/715.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1251/715.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *87 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1246/715.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1246/715.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *88 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1249/714.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1249/714.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *89 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1252/716.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1252/716.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/13 18:44:12 [error] 4952#5320: *90 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/11/1252/713.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/11/1252/713.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
